update_time,Americas_deaths,Oceania_deaths,Africa_deaths,Africa_recovered,Africa_confirmed_cases,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_recovered,Oceania_confirmed_cases,Oceania_recovered
2020-03-08 04:00:00,0.32244370060771776,0.08466819342344535,0.003313858673412523,0.01336365734276787,1.6955359966484165,2317.028880791974,63.5946902331154,722.1569645216882,136.56330685172816,3.7925059298072004,8.313351673173578,10.522749354322093,0.42989762820901667,7.772523963996021,0.849236117857963
2020-03-08 04:30:00,0.31277305833131325,0.08525826966459081,0.003816994789059098,0.014141310985205352,1.724784932706915,2325.7620974396905,63.71533033958756,726.5194308903335,139.65384122504568,3.946167203545805,8.498590680125934,10.449140736246697,0.4308767463458387,7.780703739238369,0.8521905823369602
2020-03-08 05:00:00,0.3043701457699878,0.08546318773576697,0.004371431716107252,0.015018312353081709,1.7543122571850662,2338.4803168611234,63.993142968508145,733.0183266041288,143.50035481744146,4.125903032152016,8.731279228253651,10.385074935906406,0.4314493345441828,7.783868677120745,0.8537866898779057
2020-03-08 05:30:00,0.2974007666625015,0.08527943840712335,0.00497925091163106,0.016000551214835873,1.7842100424056528,2354.7049618754136,64.41260210421109,741.3871502851316,148.13095315040906,4.332439823738894,9.012843360840542,10.332064554213089,0.43162375742527587,7.781947124322559,0.8539942072340642
2020-03-08 06:00:00,0.2920078641445726,0.0847093071170244,0.005642090276917701,0.017093417222495466,1.8145831221068902,2373.922467819395,64.95696664632634,751.3468380586219,153.56378188024564,4.566164630745116,9.344087316589386,10.291456838417478,0.431416880530539,7.77494520860112,0.8528042607059133
2020-03-08 06:30:00,0.2883095907155023,0.08376079561345615,0.006361048684352692,0.01830164993465333,1.845543899098392,2395.5901308950743,65.60844058663395,762.6086167920212,159.80620936111623,4.827092067039663,9.725143417611486,10.264410282810202,0.4308535403055262,7.7629460508673285,0.8502293581170616
2020-03-08 07:00:00,0.28639773784736156,0.0824474006240525,0.007136589621690755,0.01962918637990907,1.877206239457961,2419.1426720743534,66.3483540697232,774.8770145523721,166.85409612143138,5.1148339519735835,10.155426493587298,10.251872972563847,0.42996578433424404,7.7461070919431405,0.8463028886302867
2020-03-08 07:30:00,0.286336508501712,0.08078775770791452,0.007968446816265087,0.021079011015068205,1.9096786451040386,2443.999519480179,67.1573675645592,787.853061417893,174.69117254259598,5.4285727769179,10.633594429928815,10.254562881104693,0.42879189660853456,7.724655626886429,0.8410781165907624
2020-03-08 08:00:00,0.2881616169589474,0.07880516341624053,0.008855535102536716,0.02265301370026712,1.943056946928307,2469.572774085673,68.01570018956866,801.2376998077598,183.28854912460062,5.76704021183324,11.157516681374045,10.272950407089295,0.42737523137947797,7.698882706383445,0.8346267045816981
2020-03-08 08:30:00,0.2918797041955903,0.07652699320369719,0.009795870124249428,0.02435186196326039,1.9774168034220825,2495.2757831999957,68.90338187727454,814.7354065794689,192.60438610660026,6.128501950323888,11.724252782294197,10.307243516543192,0.4257628872611372,7.669135623383071,0.8270368181266037
2020-03-08 09:00:00,0.2974680628848855,0.07398403598333037,0.010786500687891084,0.02617489429970321,2.012806322156057,2520.5322057073263,69.80052760597894,828.058010269019,202.5837505476415,6.51075021876753,12.330042987072046,10.357375930181092,0.42400426034741573,7.635809251034477,0.8184108791136488
2020-03-08 09:30:00,0.3048746731235986,0.07120976865531743,0.011823457678077373,0.02812004149552072,2.049239141198519,2544.7854146256236,70.68763044205912,840.9286671210484,213.15868895970323,6.911105237518957,12.970313167164875,10.422998856427922,0.4221495208187883,7.5993365329474,0.808863046364823
2020-03-08 10:00:00,0.3140185572959101,0.06823959527836615,0.01290172338110477,0.03018378290359447,2.08668831269673,2567.5080484468735,71.54586870681484,853.0859401523297,224.2485419746453,7.326426811562455,13.63969595948969,10.503476808759391,0.4202480615847651,7.560178447501399,0.7985165093520721
2020-03-08 10:30:00,0.324790469141394,0.06511007577295515,0.01401522481793531,0.032361144207686654,2.1250813201295458,2588.2114949482934,72.35742128563666,864.287907606323,235.76052414860013,7.75313703955019,14.332069893293687,10.597888054303253,0.418346969737737,7.518813773938517,0.7875006846356387
2020-03-08 11:00:00,0.33705393720299875,0.06185816819323782,0.015156854246646274,0.03464574241996771,2.1642965336147046,2606.4550714951984,73.10578400912692,874.3162119340161,247.59058678945087,8.18725486341735,15.040617816908881,10.705030213421328,0.4164895718778296,7.475728979694402,0.7759484041680053
2020-03-08 11:30:00,0.3506466855941814,0.058520506782464024,0.016318519350110756,0.0370298826576515,2.2041613643578435,2621.854655686645,73.77607922154469,882.9799489060614,259.6245746752772,8.624442840045505,15.757905407385161,10.823431463506644,0.41471410268659153,7.431408527051784,0.7639931803988138
2020-03-08 12:00:00,0.365382454796193,0.05513273538592224,0.017491224781340204,0.0395047096218365,2.2444523209252405,2634.0905204524943,74.35535016466807,890.1192894697133,271.7396788755125,9.060066111228966,16.47597988958767,10.951367693161114,0.41305254254292906,7.386325864591749,0.7517666255597638
2020-03-08 12:30:00,0.38105324153226505,0.05172891252094837,0.01866518571267118,0.04206041467380173,2.28489709839569,2642.914138783107,74.83283168165303,895.6087251142171,283.8061778762471,9.489263093051456,17.186488340520377,11.086885806557596,0.41152966462698803,7.340935327421613,0.7393960921899322
2020-03-08 13:00:00,0.39743196946000725,0.04834100070103516,0.019829972854947267,0.044686497013609106,2.325178749269276,2648.1537449657417,75.20018900331803,899.3598311102699,295.6894482467239,9.907026919965809,17.880814141305684,11.22783319611657,0.4101623250531694,7.295665122430862,0.7270025895773059
2020-03-08 13:30:00,0.41427559153688764,0.04499844869182982,0.02097468712108777,0.04737207478421446,2.364941895651245,2649.718470728141,75.45171701508994,901.3234510272692,307.2522146655665,10.308296185552766,18.550229302333506,11.371893191227741,0.4089590213753191,7.250911523644486,0.7146990170950981
2020-03-08 14:00:00,0.43132861078241247,0.04172787144440233,0.02208816075891693,0.05010623905114414,2.4038008496286785,2647.600914699505,75.58449339161787,901.4912200522841,318.35699782789413,10.688053047015309,19.186059570591787,11.516626060566146,0.40791973562414785,7.207034350817254,0.7025887411611128
2020-03-08 14:30:00,0.44832698939053117,0.038552828689800256,0.023159180434696884,0.052878440669318794,2.44134941726204,2641.878050244649,75.59848028205892,899.8963631557954,328.86870819626733,11.041426331077952,19.779858478676477,11.659514906489449,0.4070360682121775,7.1643537542312306,0.6907645284633122
2020-03-08 15:00:00,0.46500239758861917,0.035493699744347226,0.024176726482173214,0.05567889719349861,2.4771720757709037,2632.7104277655158,75.4965707680785,896.6137260982966,338.65732436222106,11.3637969217488,20.32358585867592,11.798015554364266,0.4062916589409482,7.123148282360184,0.6793078348126896
2020-03-08 15:30:00,0.4810867343503869,0.03256764908856938,0.025130221415751976,0.05849900438174355,2.5108561378217216,2620.3396804881445,75.28457801971534,891.7590214426086,347.60058753665163,11.65090244964383,20.809785863739577,11.929609320484017,0.40566288134603923,7.083654168346223,0.6682884370331869
2020-03-08 16:00:00,0.4963168332490123,0.02978867482754523,0.026009779912711396,0.06133173465487318,2.5420044555663726,2605.084394943058,74.97116685251511,885.4872967681699,355.58663889322935,11.898938158345022,21.231759251707462,12.051857352502335,0.4051197870940014,7.046065737304816,0.6577643850763326
2020-03-08 16:30:00,0.5104392496547003,0.027167730262415937,0.026806451863583575,0.06417200327986505,2.570248173944557,2587.3344562340153,74.56772914953383,877.9906567522276,362.5165245379005,12.104650809769783,21.583724615161067,12.162455088155363,0.40462726846441277,7.010536810041795,0.6477822433170293
2020-03-08 17:00:00,0.5232150113962525,0.02471290751160342,0.027512449826023723,0.06701698219932894,2.5952590206927244,2567.544021416344,74.0882062625611,869.4952933026485,368.30649400742686,12.265422614758137,21.86096340518047,12.259285281967497,0.40414639944584174,6.977182960059626,0.6383775838726776
2020-03-08 17:30:00,0.5344242050765446,0.022429671394312428,0.02812135233364782,0.0698663414665534,2.616760621460325,2546.2233098726106,73.5488629646992,860.2578972483896,372.8900224751951,12.379342435943283,22.059943992926524,12.34046801371051,0.40363590994161497,6.946084469551641,0.6295756907919658
2020-03-08 18:00:00,0.5438702654260706,0.020321131580641152,0.028628275025862855,0.07272239926530966,2.634538353243414,2523.9294259618846,72.96801872115358,850.5615401933273,376.21949414310757,12.445261897986395,22.17842063066313,12.404406121676207,0.40305374326035304,6.91728982587632,0.621392431975518
2020-03-08 18:30:00,0.5513838360983917,0.018388341255166595,0.02903000247392827,0.07559016355050335,2.648447297588416,2501.256445480858,72.3657429246647,840.7111252944898,378.2674943219654,12.46283453790656,22.215503984910185,12.449824599911544,0.4023586446299121,6.890819601938964,0.6138352555248717
2020-03-08 19:00:00,0.5568260775262933,0.016630611154577812,0.029325074855577178,0.07847725144319423,2.658417925012844,2478.8250032808132,71.76352127569349,831.0285105661052,379.02766998140476,12.432536710926993,22.171700879617795,12.475802659332711,0.4015117280154578,6.866670570968951,0.6069042686126036
2020-03-08 19:30:00,0.5600913108629947,0.015045828738896455,0.029513825226248094,0.0813936765981299,2.6644592309424713,2457.271615029679,71.18390066762817,821.8474078428694,378.51513247927886,12.355669604857349,22.048921957181825,12.481797372256384,0.40047797004976426,6.844819917249923,0.6005933596293468
2020-03-08 20:00:00,0.5611089062328212,0.013630773353775986,0.029598364979968764,0.08435149972271144,2.666659147209921,2437.2379524796906,70.65011977953961,813.5081551401368,376.7663910577686,12.23434237489052,21.85045708371494,12.467658089109486,0.3992275833126505,6.8252294183008715,0.5948913279811411
2020-03-08 20:30:00,0.5598443477344376,0.012381419456578377,0.0295825171015251,0.08736434309569563,2.665182166966379,2419.3602701036148,70.18573212080906,806.3524505496108,373.83882076794873,12.07143705594108,21.5809194332975,12.433631122713082,0.3977372263535078,6.807849489726894,0.5897829901747927
2020-03-08 21:00:00,0.5562994357622781,0.011293221238191285,0.02947169888686836,0.09044677609384999,2.660264239298564,2404.2591534170338,69.81422756961118,800.7181230187377,369.80968300591945,11.870556507631143,21.24616022619786,12.38035452518549,0.3959910144806976,6.792623000472085,0.5852502354519526
2020-03-08 21:30:00,0.5505116178517862,0.010361373213979681,0.029272757848598948,0.09361358512448742,2.6522051072018793,2392.5297278223575,69.55865757186295,796.9340006049254,364.7747301132164,11.63595716760224,20.853157015633222,12.308843119439889,0.3939813031193043,6.779488782667415,0.5812730089598547
2020-03-08 22:00:00,0.5425524708430696,0.009581042532078872,0.02899376642668717,0.09687894768980304,2.641358373162663,2384.732433656326,69.44126819972458,795.3149214189744,358.8464369106822,11.372468807438093,20.40987917258437,12.220464275380724,0.39170922408808784,6.768384775997832,0.5778302050656594
2020-03-08 22:30:00,0.5325253880490168,0.00894756982042292,0.028643782797406748,0.10025553626551864,2.6281196751318743,2381.3844405720015,69.48314429419621,796.1569178479353,352.15191113120335,11.085403784701104,19.925134776006335,12.116905224784833,0.3891849640618823,6.7592507610189125,0.5749004577664798
2020-03-08 23:00:00,0.5205625536944192,0.008456636344208006,0.02823258643461106,0.10375358294939019,2.612913437466565,2382.9517445879214,69.70386701846625,799.7325920754124,344.83054118673647,10.780458455168123,19.408403457454497,12.000132974651208,0.3864277833569085,6.752030648821766,0.5724628191016496
2020-03-08 23:30:00,0.5068213116897811,0.008104396064488012,0.027770398063136706,0.10737994012480451,2.596178722704851,2389.841965989746,70.12118640410618,806.2866915314331,337.0314434171547,10.463609450575017,18.86965986990218,11.872348095099332,0.38346578161352396,6.746674305734814,0.5704973199677477
2020-03-09 00:00:00,0.49148005558262287,0.007887571879321424,0.027267594210997358,0.11113717541912993,2.5783547481292373,2402.3978473131483,70.7507099455434,816.0318875926704,328.91077196579346,10.141007446575024,18.319192359663344,11.735933816343396,0.3803354246076095,6.7431389013770895,0.5689854107438159
2020-03-09 00:30:00,0.4747337803712127,0.007803515904048652,0.026734426694194346,0.11502274078688635,2.55986664444744,2420.8914389659685,71.60560803754265,829.1447601939412,320.6289529152532,9.818870858106042,17.76742114000845,11.593401965018167,0.37708085301572325,6.741389776487644,0.5679102816654624
2020-03-09 01:00:00,0.4567894442194963,0.007850234127103319,0.026180757057042384,0.11902825544096218,2.541112022278185,2445.5189562500946,72.69633708373802,845.7619952231335,312.347900642493,9.50338162586553,17.224719828152427,11.447337301975988,0.37375299928627337,6.741400833800995,0.5672570649842223
2020-03-09 01:30:00,0.4378612888186145,0.008026376187827929,0.025615815264960085,0.12313894048578938,2.5224488763494057,2476.3962956615424,74.030381437144,865.9768104912382,304.22826896840843,9.200584923311887,16.70124365466723,11.300341793982444,0.3704085427122133,6.7431544611467285,0.5670129226782828
2020-03-09 02:00:00,0.41816626142773305,0.008331191391600733,0.025047990847863768,0.12733323944558772,2.5041852993567826,2513.555209866477,75.61201594780549,889.8356391493691,296.42678310849664,8.916294246055863,16.20676703165125,11.154980266104342,0.3671087353312781,6.746641001293004,0.5671670249234428
2020-03-09 02:30:00,0.3979196700776957,0.008764452434419534,0.024484663278653708,0.13158265348270953,2.4865714001889034,2556.9401586152067,77.44209174625145,917.3351157525882,289.0936912337446,8.656002972497388,15.750532520221864,11.01372874831025,0.36391813245184657,6.7518577882128525,0.5677104257777055
2020-03-09 03:00:00,0.37733118691657885,0.00932634868155053,0.023932076712828022,0.13585181310536049,2.4697937283577116,2606.405875508772,79.5178489195489,948.4194285093695,282.3703671716893,8.424803132289052,15.341112614238424,10.87892665919106,0.36090326154200136,6.758807774793538,0.5686358436678097
2020-03-09 03:30:00,0.3566012943238116,0.01001735125689867,0.02339526238996085,0.1400987997957333,2.4539724021980023,2661.7157159838193,81.83276085491741,982.9781201066,276.3870889189973,8.227311810535662,14.986285195921557,10.752733773287991,0.35813126210792046,6.767497782852371,0.5699373553731116
2020-03-09 04:00:00,0.3359182454679305,0.010838052669680423,0.02287801008739101,0.14427572155404328,2.439161027291072,2722.5408778022397,84.37641613350094,1020.8444371817261,271.2610116241448,8.067605368693634,14.69292305313822,10.637092708208652,0.3556685272434229,6.777936412911423,0.5716100133498674
2020-03-09 04:30:00,0.315455586735563,0.01178898424370877,0.022382888102654243,0.14832953622750578,2.4253493783500923,2788.4606091736023,87.13444484275865,1061.7943432572768,267.09434885511587,7.949161490284165,14.466897501229383,10.533697455039649,0.35357937498945513,6.790131658666125,0.5736493974766269
2020-03-09 05:00:00,0.29537026518987786,0.012870415224295884,0.02191130940205729,0.15220310611000926,2.412468707159698,2858.963538772487,90.08849692454946,1105.5463200094368,263.9727724961606,7.874808966790614,14.312995937543857,10.443968270932452,0.35192477473104533,6.804088279489111,0.5760511136553981
2020-03-09 05:30:00,0.2758013210952972,0.014082138110743506,0.021463639879828987,0.15583645713128813,2.400399435545167,2933.450273791898,93.21628057502296,1151.7620854967358,261.96403959379666,7.8466851259230666,14.234853076482285,10.36903306483888,0.35076115078888903,6.8198049935391865,0.578810253173001
2020-03-09 06:00:00,0.25686914457671745,0.015423245480495326,0.021039343187903375,0.1591682064942631,2.3889808998224282,3011.2374145024814,96.49166866075659,1200.048354063211,261.1168538387726,7.866200863916486,14.234895658225206,10.309715242753171,0.3501392823071491,6.837271563853364,0.5819208282835923
2020-03-09 06:30:00,0.23867525746213758,0.01689190430566047,0.020637155371968814,0.16213711434850742,2.3780227352777867,3091.563124696664,99.88488053142086,1249.959750051662,261.4599699466398,7.934013363058144,14.31430057686081,10.266527841643763,0.35010331562744157,6.856465859804387,0.585375201058854
2020-03-09 07:00:00,0.22130256684855493,0.018485134475192955,0.020255281623814285,0.1646837084532135,2.3673174288101495,3173.5943756136458,103.36274543810487,1301.002965680803,263.00155069253657,8.050006737738258,14.47296660624662,10.239673673228143,0.35068990265101596,6.877350985986885,0.5891635240810877
2020-03-09 07:30:00,0.20481602625104717,0.020198598879317485,0.019891606858672462,0.1667519261689417,2.356653527038368,3256.4359459342536,106.88905198790285,1352.6422224659457,265.72878838317996,8.213281035881113,14.709500180981035,10.229051119240909,0.35192747625767784,6.899872579316578,0.5932732129165366
2020-03-09 08:00:00,0.18926363342767077,0.02202641293287516,0.019543911560712855,0.16829071581842014,2.345828967187345,3339.1412125306774,110.42498569854439,1404.3060560102867,269.60780466295444,8.422150204261728,15.021215977363692,10.23426516619228,0.35383567165742125,6.923956382158486,0.5976884713721189
2020-03-09 08:30:00,0.17467769098952013,0.023960981753275927,0.019210084407737256,0.1692555396564248,2.3346639992861213,3420.724707106976,113.92965382337607,1455.3953971017609,274.5838442695828,8.674149781866381,15.404153295546177,10.2546432355289,0.35642490054968323,6.949506203858574,0.6023898911667145
2020-03-09 09:00:00,0.1610762563966342,0.025992873308306137,0.018888323571746683,0.16960972344248226,2.3230131901067548,3500.176344859878,117.36069330142129,1505.2928696651013,280.58177919568095,8.966055191921589,15.853109430576655,10.289255349210023,0.35969608308127266,6.976402384344366,0.6073541476927085
2020-03-09 09:30:00,0.14846471145643236,0.02811073565431066,0.018577319267331853,0.1693256028360881,2.31077604044284,3576.477155892538,120.67495409420916,1553.3731706322533,287.50693922856425,9.293911539823009,16.361691301839368,10.336938165125328,0.3636405407407122,7.004500870735011,0.612553812866004
2020-03-09 10:00:00,0.13683738743369933,0.030301265849358456,0.018276411045923317,0.16838542431311176,2.2979058055722543,3648.6162721453047,123.82924647926461,1599.0143410383262,295.24628265598614,9.653075774313898,16.922386558938204,10.396322415732044,0.3682400514176549,7.033633010515324,0.6179573045423356
2020-03-09 10:30:00,0.12617918974626913,0.03254923721454307,0.017985714463169142,0.1667819676866822,2.2844161811885533,3715.6088464413506,126.78113728303137,1641.609684747607,303.66991676868923,10.038271921670896,17.526655177479846,10.465863281678695,0.37346706581714584,7.063606152301472,0.6235289895231757
2020-03-09 11:00:00,0.11646717534012763,0.03483759031215983,0.01770621302510164,0.16451886814959166,2.270385600310403,3776.514510553454,129.48977676967579,1680.5800443938795,312.6329715246711,10.44365985266787,18.165042191144803,10.543873226085429,0.37928508219824897,7.094205127305104,0.6292294537355114
2020-03-09 11:30:00,0.107672045613536,0.037147591315525204,0.017439812688730346,0.16161062749866872,2.255958976935692,3830.4559206484205,131.9167351713646,1715.3861065075357,321.97782138435304,10.862917692305567,18.827311679411096,10.628556802174613,0.3856491739832868,7.125194661310428,0.635015948746527
2020-03-09 12:00:00,0.09975952764376755,0.03945905938881639,0.0171893575960528,0.15808231626647468,2.2413468256081477,3876.6368953896813,134.02682584815645,1745.540382199876,331.5366400706579,11.289337542979787,19.50260145833488,10.718046926472033,0.39250666217059504,7.156322738657213,0.6408430184256235
2020-03-09 12:30:00,0.09269162598513148,0.041750662329006344,0.016958607101274156,0.153968980271321,2.2268217787959035,3914.3596280445395,135.78889096766875,1770.6184984437782,341.1342612164591,11.715933680678042,20.17959713219855,10.810442083008748,0.3997979217287381,7.187324907052912,0.6466633034136939
2020-03-09 13:00:00,0.0864277360628053,0.044000277123628695,0.01675217545837904,0.14931477602907212,2.2127126125105128,3943.040451850688,137.1765255165039,1790.2694394575806,350.5913050610518,12.135561825592891,20.846723295206324,10.903843893717514,0.40745730833566507,7.217929476043619,0.6524285142881581
2020-03-09 13:30:00,0.08092561788639913,0.046185409348969905,0.01657543672650933,0.14417186903675971,2.199395971843174,3962.2236591325054,138.1687164605098,1804.2243986104168,359.7275182142382,12.541047513511337,21.492348772656257,10.996394460753988,0.4154141890623896,7.247863523995836,0.6580905571656088
2020-03-09 14:00:00,0.07614223524844865,0.04828366259415511,0.0164343984893687,0.1385991367196519,2.187286059580263,3971.592919322126,138.75037595839015,1812.303938289482,368.36526079361454,12.925321036786286,22.10500191473284,11.086312862922911,0.4235940580179919,7.276859590087911,0.6636027882559773
2020-03-09 14:30:00,0.07203447064474927,0.05027324648186708,0.01633554884764389,0.13266072352655112,2.1768226109796354,3970.979907779982,138.9127506348858,1814.4232069679183,376.3330637868793,13.281555919762841,22.673591161027097,11.171930176211246,0.4319197157117787,7.304662890878674,0.6689213669026763
2020-03-09 15:00:00,0.06855972982703151,0.052133509506660236,0.016285681816078805,0.12642449909003828,2.1684575250513625,3960.3698433539166,138.65369290262106,1810.5950269990299,383.46917012733707,13.60330747883336,23.187625437242822,11.25172239279627,0.4403124890893474,7.33103886740215,0.6740066702603831
2020-03-09 15:30:00,0.06567645221618928,0.05384548096482695,0.016291706734978692,0.11996047150050415,2.1626405568811395,3939.9037339268716,137.97778499493776,1800.9307403240002,389.62496646803675,13.884647724321134,23.63742847961929,11.32434063804155,0.448693467989809,7.35578084029786,0.6788247273212171
2020-03-09 16:00:00,0.06334454446662491,0.055392404831281196,0.016360447593711254,0.11333920666557945,2.1598044968531225,3909.8772407229326,136.89631149897696,1785.6387785662957,394.66820964800695,14.120292717032072,24.014340950919213,11.388638133670414,0.45698473325615024,7.378717528947144,0.6833486258210938
2020-03-09 16:30:00,0.06152575442359409,0.05676024765322639,0.016498438272089598,0.10663030164440501,2.160350271739576,3870.736188125277,135.42708149204225,1765.0210047565174,398.48595283464726,14.30571851558069,24.31090424545404,11.443693428332478,0.4651105519815833,7.3997201773988674,0.687559842913385
2020-03-09 17:00:00,0.060184001730166525,0.05793816245191179,0.01671171964987038,0.09990095505612279,2.164632400522446,3823.0688601618926,133.59410660584956,1739.4669519354666,400.98708154707356,14.43726205085673,24.521020195274694,11.4888295127845,0.472998516423594,7.418709026106443,0.691449449591398
2020-03-09 17:30:00,0.05928567960982922,0.05891889129046474,0.01700564433288552,0.0932146715271287,2.172945225656709,3767.5953317000644,131.42714620043853,1709.4461550483816,402.1043792075755,14.512203639818773,24.64008148386442,11.523628552279943,0.4805806049514271,7.43565887476978,0.6950191397957528
2020-03-09 18:00:00,0.058799940070800305,0.05969909057469934,0.0173846944147866,0.08663013006230447,2.1855103194485137,3705.1541763326904,128.96113507536197,1675.4988332533137,401.79605525449114,14.52882838957392,24.665068428112484,11.54794209781953,0.48779414595278575,7.450603497966576,0.6982820379846997
2020-03-09 18:30:00,0.05869897213901448,0.06027956525989042,0.017852317252909443,0.08020023861056774,2.202465436357136,3636.686969379135,126.23551257487368,1638.2252271017555,400.0466856400375,14.486464421123834,24.5946088675851,11.561896773290865,0.49458266880778823,7.463638701314524,0.7012632436049974
2020-03-09 19:00:00,0.05895827990408875,0.06066540085441774,0.0184107836997644,0.0739713893358479,2.223855346186115,3563.2210599533055,123.29347440523082,1598.2739269725812,396.8675349577445,14.385496627533026,24.428999150633967,11.565895568734591,0.5008966296990981,7.474923840661803,0.7040000772154807
2020-03-09 19:30:00,0.0595569643107261,0.06086598532036777,0.019061072609600306,0.06798292155285246,2.2496248409062627,3485.85111861129,120.18116988791668,1556.3295446119782,392.2962505373187,14.22735553360804,24.170185566397393,11.560614992122185,0.5066940039908622,7.484681668840959,0.706542000741172
2020-03-09 20:00:00,0.06047800987491547,0.06089491652371747,0.019802784741170035,0.0622667922385125,2.2796141596162522,3405.7199760567078,116.94686770127453,1513.1000786512225,386.39594052894955,14.01448169883298,23.82170696939275,11.54699843457095,0.5119407409777971,7.493196422075646,0.70895019316582
2020-03-09 20:30:00,0.06170857494865445,0.060769794617445395,0.020634088410286668,0.05684744771431538,2.3135570220880313,3323.9992545537766,113.64011245894744,1469.3043085401007,379.2536691451404,13.750266956093453,23.388600705609342,11.52624617942501,0.5166110807713069,7.500810109214177,0.7112967725578931
2020-03-09 21:00:00,0.06324028186737546,0.06051190247882104,0.02155169841577243,0.051741884671416716,2.3510814015919594,3241.8702591860756,110.31089284063262,1425.6595213381383,370.9784217375383,13.43897456109027,22.87727520461383,11.49980252847086,0.5206877367464763,7.507917019515365,0.7136636653071968
2020-03-09 21:30:00,0.06506950132981865,0.0601457809020621,0.022550888878246383,0.046959884270037056,2.391713102449058,3160.505544127855,107.00883958319005,1382.869834866278,361.6986092667679,13.085641001448858,22.295353687241,11.469340525443837,0.5241619501325924,7.514956516732679,0.7161411334745591
2020-03-09 22:00:00,0.06719762369326598,0.059698708521219813,0.023625539704568325,0.042504399615920785,2.434882137436905,3081.0515037436003,103.78246865004704,1341.6153319733573,351.5591951568772,12.695962747918479,21.65149430055309,11.436744727332073,0.5270334258297735,7.522404236932674,0.7188259809067258
2020-03-09 22:30:00,0.069631308507484,0.059200099283266014,0.02476821543843339,0.03837207447563806,2.479931825569788,3004.6122642342607,100.67848153960577,1302.5421675347488,340.71853692133413,12.276171599721971,20.955192593313512,11.404092410034313,0.529310160254954,7.530761853345327,0.7218194679747499
2020-03-09 23:00:00,0.07238270253105716,0.058680832618306644,0.025970274302672507,0.03455386957521511,2.526130453157603,2932.235073576374,97.7411311931453,1266.2537557421406,329.3450399747908,11.832902469824399,20.216572565569034,11.373633501649385,0.531008172891688,7.5405456124511865,0.7252249732506489
2020-03-09 23:30:00,0.07546961563565341,0.05817253320922338,0.02722200431109286,0.031035772141209894,2.572685262256351,2864.897310451759,95.01165853788511,1233.3030935528986,317.61372164936387,11.373057472612931,19.44617256209386,11.347769421448382,0.532151153226972,7.552273880734914,0.7291454480027431
2020-03-10 00:00:00,0.07891564336488466,0.05770681842984,0.028512782463350615,0.027799564382990805,2.6187584530666905,2803.4951611792635,92.52780155087976,1204.1862297571026,305.70277982929656,10.90367002602578,18.654732045571627,11.329030874698283,0.5327700339524968,7.5664539707277605,0.7336807159837742
2020-03-10 00:30:00,0.08275022443551211,0.05731453211531218,0.029831252276408805,0.024823627268319215,2.6634848134485294,2748.8339511701283,90.32337602362107,1179.3368503647794,293.7902532582235,10.43177238199869,17.852984810969115,11.320054523523504,0.532902499796307,7.583568538095676,0.7389246765745106
2020-03-10 01:00:00,0.0870086211197788,0.05702498339482366,0.03116551429402862,0.022083757103881885,2.7059905228285195,2701.6200671675138,88.42792507629675,1159.1219216357824,282.05085011161276,9.96426958050532,17.05146352958621,11.32355833299075,0.5325924392991649,7.604061858805435,0.7449624739259132
2020-03-10 01:30:00,0.09173181021378413,0.05686520891858569,0.03250332379401358,0.01955397400086245,2.745412622918548,2662.454370591903,86.86643300066797,1143.838313068452,270.6530086597005,9.50782231630679,16.26031969074019,11.342315290432705,0.5318893444712418,7.628326307134595,0.7518676983209511
2020-03-10 02:00:00,0.09696627218252962,0.056859276023076555,0.033832289719310106,0.01720730319887287,2.780918607332029,2631.826981771033,85.65909823988706,1133.710314285234,259.7562396517146,9.068740649664177,15.489162096983357,11.37912512456915,0.5308476608072588,7.656689361793275,0.7596996885458931
2020-03-10 02:30:00,0.10276366610377119,0.05702764327645475,0.035140068922315165,0.015016512368526302,2.8117255595544415,2610.1133097186885,84.82116023275192,1128.8879615380447,249.50878532705332,8.652889918975147,14.746916122173275,11.436783617478202,0.5295260878679623,7.689401468886885,0.7685010055811037
2020-03-10 03:00:00,0.10918037825969418,0.057386593499398564,0.03641455014769707,0.012954790355925394,2.8371182663611254,2597.5712114667817,84.36277540364199,1129.4461003778658,240.04561555964756,8.265609658851309,14.04170501489234,11.518049112997387,0.5279868288177495,7.726625086853662,0.7782951483079572
2020-03-10 03:30:00,0.11627693271838879,0.0579477528209315,0.03764402278724141,0.010996355321454598,2.8564657533613973,2594.3391868530566,84.28893867138683,1135.3841292017387,231.48676832983688,7.911645821634245,13.380753670792394,11.625605883171161,0.5262947861843427,7.768425229576741,0.7890845810431771
2020-03-10 04:00:00,0.12411725309624427,0.05871770764191478,0.0388173263017781,0.0091169828173433,2.8692357314640935,2600.435546432585,84.59944834971651,1146.626391769187,223.93603012098276,7.595096168018333,12.770314545915767,11.76202412058501,0.5245167008752831,7.814761809044294,0.8008491403669373
2020-03-10 04:30:00,0.13276776600142254,0.05969772955909896,0.03992397728194777,0.00729444700104509,2.875006507029057,2615.758528499995,85.2889140616141,1163.0232129241551,217.47994241755276,7.319368350511308,12.215614767862768,11.929716476591024,0.5227202322832184,7.865484057424299,0.8135448846812733
