update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-03-09 13:00:00,-5.83290992732237e+192,-1.9535118524229366e+191,-1.0610426616061949e+192,-5.408504742372096e+130,-1.4404971366257942e+129,-1.360627864517968e+129,-1.5158557900818869e+119,-5.598538921853299e+116,2.2849444398716807e+117,1.1118566841572803e+59,-2.5756179798937504e+56,1.9199880669221622e+58,-2.8789519264256045e+52,1.3387534393709844e+50,1.9523802854012715e+51
2020-03-09 13:30:00,-5.936212882884285e+192,-1.9881092575936657e+191,-1.0798341129206732e+192,-5.56948151313767e+130,-1.483371570207255e+129,-1.4011250980931506e+129,-1.5788231324904755e+119,-5.831097401087585e+116,2.3798590616132063e+117,1.1576016371887433e+59,-2.681586244684719e+56,1.9989818483987838e+58,-3.005546285606168e+52,1.3976216101810725e+50,2.0382310871598728e+51
2020-03-09 14:00:00,-6.039975920275499e+192,-2.0228607497157723e+191,-1.0987092559868652e+192,-5.731953788986628e+130,-1.5266443155017488e+129,-1.441998558737197e+129,-1.6425023031432114e+119,-6.066284889072211e+116,2.4758466666826876e+117,1.2038614796818083e+59,-2.7887472518277286e+56,2.0788647567180586e+58,-3.1336074284083745e+52,1.457171856159739e+50,2.1250765979298633e+51
2020-03-09 14:30:00,-6.144184732163951e+192,-2.057761537090606e+191,-1.1176654882116837e+192,-5.895912039374321e+130,-1.5703128341513415e+129,-1.483245848833302e+129,-1.7068916537998836e+119,-6.304095298321445e+116,2.5729047705812373e+117,1.250634976900062e+59,-2.8970981410515006e+56,2.1596346596986734e+58,-3.263132625887965e+52,1.5174029083072654e+50,2.2129149670604097e+51
2020-03-09 15:00:00,-6.24882467931391e+192,-2.0928067168622608e+191,-1.136700146627109e+192,-6.061346261154944e+130,-1.6143744619263408e+129,-1.5248644518711552e+129,-1.77198935862239e+119,-6.544521885439052e+116,2.6710306211105163e+117,1.297920764662576e+59,-3.0066357522284905e+56,2.241289201631203e+58,-3.394118794093071e+52,1.5783133325435998e+50,2.3017441031481815e+51
2020-03-09 15:30:00,-6.353880788183402e+192,-2.1279912742106887e+191,-1.1558105074524145e+192,-6.228245972868313e+130,-1.6588264072012273e+129,-1.566851731009084e+129,-1.837793411620331e+119,-6.787557241659047e+116,2.770221194515642e+117,1.3457173473277196e+59,-3.117356620703328e+56,2.3238257997950547e+58,-3.52656248882931e+52,1.639901527269382e+50,2.391561670490929e+51
2020-03-09 16:00:00,-6.459337748553285e+192,-2.1633100815587538e+191,-1.1749937856635248e+192,-6.396600209028651e+130,-1.7036657494368888e+129,-1.6092049276393467e+129,-1.9043016240947663e+119,-7.033193283423717e+116,2.870473191634978e+117,1.3940230956888264e+59,-3.229256972415198e+56,2.4072416408281218e+58,-3.6604599004346806e+52,1.7021657209371788e+50,2.4823650855410596e+51
2020-03-09 16:30:00,-6.565179911172917e+192,-2.1987578977844722e+191,-1.1942471345641247e+192,-6.566397514417412e+130,-1.7488894376597033e+129,-1.651921159950748e+129,-1.9715116220676633e+119,-7.281421242871333e+116,2.9717830340195345e+117,1.442836244711378e+59,-3.3423327186598402e+56,2.4915336768138407e+58,-3.7958068485130834e+52,1.7651039696048535e+50,2.5741515133347152e+51
2020-03-09 17:00:00,-6.671391285432273e+192,-2.2343293674389257e+191,-1.2135676453624084e+192,-6.737625938346858e+130,-1.7944942889317953e+129,-1.6949974214857373e+129,-2.0394208436959306e+119,-7.532231658300929e+116,3.0741468600449134e+117,1.492154891042971e+59,-3.4565794503167806e+56,2.576698620986317e+58,-3.932598776642247e+52,1.828714154471071e+50,2.666917863904175e+51
2020-03-09 17:30:00,-6.777955537058452e+192,-2.270019019977953e+191,-1.2329523467528214e+192,-6.91027302894279e+130,-1.8404769868291725e+129,-1.7384305797023928e+129,-2.108026536689489e+119,-7.785614364622751e+116,3.177560521011216e+117,1.541976990177547e+59,-3.57199243128399e+56,2.662732942828016e+58,-4.0708307470822014e+52,1.8929939794167575e+50,2.7606607886912796e+51
